Date,AAPL,AMZN,JPM,MSFT,XOM
2021-05-21,122.15777587890625,160.1540069580078,142.7098388671875,234.84669494628906,48.71001052856445
2021-05-24,123.78421020507812,162.24949645996094,143.48194885253906,240.22056579589844,49.280433654785156
2021-05-25,123.58941650390625,162.95249938964844,141.9992218017578,241.12095642089844,48.16436767578125
2021-05-26,123.5407485961914,163.25799560546875,141.9816131591797,240.900634765625,48.726531982421875
2021-05-27,122.0116958618164,161.5054931640625,144.1925811767578,238.81240844726562,48.412384033203125
2021-05-28,121.35916900634766,161.15350341796875,144.09603881835938,239.16680908203125,48.25531005859375
2021-06-01,121.03777313232422,160.9324951171875,145.6840362548828,236.9828338623047,49.98313522338867
2021-06-02,121.79740905761719,161.69949340820312,145.69284057617188,236.8870391845703,50.37996292114258
2021-06-03,120.31707000732422,159.35049438476562,145.7893524169922,235.36398315429688,50.578372955322266
2021-06-04,122.60577392578125,160.31100463867188,146.0261993408203,240.23011779785156,50.80158996582031
2021-06-07,122.61552429199219,159.90049743652344,145.3419189453125,243.12295532226562,50.47091293334961
2021-06-08,123.43360900878906,163.20550537109375,144.76283264160156,241.9351348876953,51.36376190185547
2021-06-09,123.81342315673828,164.0574951171875,142.95547485351562,242.9121856689453,51.79365539550781
2021-06-10,122.82005310058594,167.4824981689453,140.72706604003906,246.4084930419922,51.876319885253906
2021-06-11,124.02767181396484,167.3415069580078,140.63052368164062,247.03114318847656,51.39682388305664
2021-06-14,127.0760269165039,169.19349670410156,138.244140625,248.94692993164062,51.31415939331055
2021-06-15,126.25792694091797,169.156494140625,136.14724731445312,247.48135375976562,53.18253707885742
2021-06-16,126.754638671875,170.7624969482422,137.1035919189453,246.54261779785156,52.99238586425781
2021-06-17,128.35183715820312,174.46200561523438,133.146728515625,249.9143829345703,51.24802017211914
2021-06-18,127.05655670166016,174.34500122070312,129.7777099609375,248.50631713867188,49.93354797363281
2021-06-21,128.8485565185547,172.697998046875,131.97984313964844,251.5715789794922,51.744041442871094
2021-06-22,130.4846954345703,175.27200317382812,131.78684997558594,254.33035278320312,52.73611068725586
2021-06-23,130.21200561523438,175.1909942626953,132.585205078125,254.1003875732422,53.12465286254883
2021-06-24,129.9296112060547,172.45399475097656,133.80470275878906,255.46063232421875,53.339603424072266
2021-06-25,129.637451171875,170.072998046875,135.1558380126953,253.86085510253906,53.45535659790039
2021-06-28,131.2638702392578,172.1945037841797,135.4015350341797,257.40521240234375,52.091270446777344
2021-06-29,132.7734375,172.40699768066406,135.23484802246094,259.9723205566406,51.76885223388672
2021-06-30,133.38697814941406,172.00799560546875,136.46315002441406,259.4933166503906,52.14914321899414
2021-07-01,133.6888885498047,171.64849853515625,137.81423950195312,260.1638488769531,52.29794692993164
2021-07-02,136.30874633789062,175.5489959716797,137.68186950683594,265.95904541015625,52.223533630371094
2021-07-06,138.3149871826172,183.78700256347656,135.3699951171875,265.96875,50.73545837402344
2021-07-07,140.7984619140625,184.82899475097656,135.52877807617188,268.1430358886719,49.941802978515625
2021-07-08,139.5031280517578,186.57049560546875,133.19041442871094,265.7388916015625,49.71859359741211
2021-07-09,141.3243865966797,185.9669952392578,137.4524383544922,266.23687744140625,50.61971664428711
2021-07-12,140.73023986816406,185.92750549316406,139.42018127441406,265.64300537109375,50.57011413574219
2021-07-13,141.84054565429688,183.8679962158203,137.34654235839844,269.1489562988281,50.33037185668945
2021-07-14,145.25901794433594,184.08399963378906,136.8788604736328,270.614501953125,49.21430206298828
2021-07-15,144.60646057128906,181.55999755859375,137.17889404296875,269.1967468261719,48.73481369018555
2021-07-16,142.57093811035156,178.68150329589844,134.0463409423828,268.92864990234375,47.38726043701172
2021-07-19,138.73374938964844,177.47950744628906,129.68727111816406,265.3460998535156,45.758628845214844
2021-07-20,142.3372039794922,178.6595001220703,132.1050567626953,267.558837890625,46.2629280090332
2021-07-21,141.6068115234375,179.25999450683594,134.88462829589844,269.55120849609375,47.75101852416992
2021-07-22,142.9702606201172,181.90150451660156,133.1815948486328,274.0916748046875,47.21364974975586
2021-07-23,144.68435668945312,182.83200073242188,132.9256591796875,277.4730224609375,47.15578079223633
2021-07-26,145.10316467285156,184.99099731445312,133.81690979003906,276.8791198730469,48.34624481201172
2021-07-27,142.9410858154297,181.3195037841797,133.6404571533203,274.4748229980469,47.80888748168945
2021-07-28,141.19775390625,181.51600646972656,133.8610382080078,274.1683349609375,48.13132095336914
2021-07-29,141.84054565429688,179.99600219726562,135.00819396972656,274.4364013671875,48.71826934814453
2021-07-30,142.0548095703125,166.37950134277344,133.93165588378906,272.9134521484375,47.593936920166016
2021-08-02,141.7236785888672,166.57400512695312,133.39337158203125,272.8272399902344,47.602210998535156
2021-08-03,143.51568603515625,168.31199645996094,134.9110870361328,275.03033447265625,48.11477279663086
2021-08-04,143.11634826660156,167.73599243164062,133.4551544189453,274.4461364746094,46.990440368652344
2021-08-05,143.2235107421875,168.79949951171875,135.1405029296875,277.329345703125,47.288055419921875
2021-08-06,142.54071044921875,167.2469940185547,138.97900390625,277.2718200683594,47.83369445800781
2021-08-09,142.49195861816406,167.093505859375,138.82904052734375,276.18939208984375,47.288055419921875
2021-08-10,142.0140380859375,166.03399658203125,140.5320281982422,274.3790283203125,48.09823989868164
2021-08-11,142.26766967773438,164.60549926757812,142.20863342285156,274.8675537109375,48.23878479003906
2021-08-12,145.22303771972656,165.1750030517578,142.76455688476562,277.60711669921875,48.129676818847656
2021-08-13,145.4278106689453,164.69850158691406,141.16737365722656,280.51910400390625,47.6429328918457
2021-08-16,147.39808654785156,164.94949340820312,140.24081420898438,282.1954345703125,46.94636535644531
2021-08-17,146.4910125732422,162.09800720214844,138.54661560058594,280.7393798828125,46.62746810913086
2021-08-18,142.75531005859375,160.06100463867188,137.2847900390625,279.0215148925781,45.64557647705078
2021-08-19,143.08697509765625,159.3874969482422,136.13763427734375,284.8182373046875,44.25244140625
2021-08-20,144.54022216796875,159.99749755859375,136.5259246826172,292.1025695800781,44.260841369628906
2021-08-23,146.02281188964844,163.2935028076172,138.2730712890625,292.380859375,46.08196258544922
2021-08-24,145.9350128173828,165.28900146484375,139.1289825439453,290.4326477050781,46.45962142944336
2021-08-25,144.70608520507812,164.95899963378906,141.99685668945312,289.84722900390625,46.54353332519531
2021-08-26,143.90628051757812,165.8000030517578,142.729248046875,287.0448303222656,45.91410827636719
2021-08-27,144.94015502929688,167.48150634765625,143.87637329101562,287.6495056152344,46.80370330810547
2021-08-30,149.34884643554688,171.07850646972656,141.5732879638672,291.36358642578125,46.29177474975586
2021-08-31,148.09063720703125,173.5395050048828,141.14088439941406,289.7223815917969,45.75467300415039
2021-09-01,148.7538604736328,173.9499969482422,140.9379119873047,289.67449951171875,45.125240325927734
2021-09-02,149.86573791503906,173.156005859375,141.59092712402344,289.0218200683594,46.22463607788086
2021-09-03,150.49974060058594,173.90249633789062,140.73500061035156,289.01226806640625,46.04838562011719
2021-09-07,152.83090209960938,175.46449279785156,140.48789978027344,288.0909423828125,45.77985382080078
2021-09-08,151.28981018066406,176.27499389648438,139.8614044189453,288.11968994140625,45.36023712158203
2021-09-09,150.2754364013672,174.20799255371094,140.4702911376953,285.2789306640625,45.393802642822266
2021-09-10,145.30105590820312,173.45750427246094,138.85545349121094,283.8009338378906,45.301475524902344
2021-09-13,145.8667449951172,172.85850524902344,141.0614776611328,285.0293273925781,46.46799850463867
2021-09-14,144.47195434570312,172.5,138.5995635986328,287.7165832519531,45.805015563964844
2021-09-15,145.3595428466797,173.7895050048828,139.56143188476562,292.5440368652344,47.34919357299805
2021-09-16,145.12547302246094,174.41200256347656,139.4996337890625,292.9279479980469,46.84565734863281
2021-09-17,142.4627227783203,173.12600708007812,139.13780212402344,287.79345703125,46.29177474975586
2021-09-20,139.41954040527344,167.7864990234375,134.972900390625,282.4477844238281,45.058109283447266
2021-09-21,139.89747619628906,167.18150329589844,134.9905242919922,282.9276428222656,45.016143798828125
2021-09-22,142.2578887939453,169.00250244140625,137.5759735107422,286.5554504394531,46.33373260498047
2021-09-23,143.21372985839844,170.8000030517578,142.22628784179688,287.495849609375,47.90309143066406
2021-09-24,143.30152893066406,171.2760009765625,143.86753845214844,287.29437255859375,48.33109664916992
2021-09-27,141.7897186279297,170.2899932861328,147.34423828125,282.3230285644531,49.766170501708984
2021-09-28,138.41493225097656,165.79800415039062,146.550048828125,272.10186767578125,50.286495208740234
2021-09-29,139.31222534179688,165.05599975585938,146.4353790283203,272.5625305175781,50.252925872802734
2021-09-30,138.01499938964844,164.2519989013672,144.4410858154297,270.5663146972656,49.36334228515625
2021-10-01,139.13665771484375,164.16299438476562,147.47659301757812,277.4571533203125,51.134117126464844
2021-10-04,135.71315002441406,159.48899841308594,147.31773376464844,271.7083435058594,51.79710006713867
2021-10-05,137.6346435546875,161.0500030517578,149.72348022460938,277.130859375,51.713165283203125
2021-10-06,138.50270080566406,163.10049438476562,150.04306030273438,281.3056945800781,50.764854431152344
2021-10-07,139.76092529296875,165.1215057373047,150.99290466308594,282.9756774902344,50.90752029418945
2021-10-08,139.3804931640625,164.43099975585938,151.1083221435547,282.9756774902344,52.18313980102539
2021-10-11,139.29273986816406,162.31500244140625,147.93026733398438,282.38055419921875,51.6628303527832
2021-10-12,138.02476501464844,162.3665008544922,146.79396057128906,281.0849304199219,51.3942756652832
2021-10-13,137.43951416015625,164.21400451660156,142.92347717285156,284.3767395019531,51.2515983581543
2021-10-14,140.21937561035156,164.9929962158203,145.11619567871094,290.5574035644531,52.03208541870117
2021-10-15,141.27276611328125,170.4510040283203,147.9036407470703,291.9586486816406,52.527217864990234
2021-10-18,142.94064331054688,172.33700561523438,147.8503875732422,294.9145812988281,52.502044677734375
2021-10-19,145.09620666503906,172.20750427246094,149.64361572265625,295.8167419433594,53.29092025756836
2021-10-20,145.58387756347656,170.7530059814453,151.6587371826172,295.0297546386719,53.58465576171875
2021-10-21,145.79847717285156,171.75050354003906,150.4691619873047,298.244873046875,52.61114501953125
2021-10-22,145.0279083251953,166.77749633789062,152.4931640625,296.7093200683594,52.972023010253906
2021-10-25,144.97918701171875,166.01849365234375,151.7474822998047,295.7207946777344,54.00426483154297
2021-10-26,145.6424102783203,168.80349731445312,152.1558074951172,297.6209411621094,55.25471496582031
2021-10-27,145.18399047851562,169.62449645996094,148.98666381835938,310.1550598144531,53.81964111328125
2021-10-28,148.81239318847656,172.32850646972656,151.23260498046875,311.2876281738281,53.970699310302734
2021-10-29,146.11061096191406,168.6215057373047,150.81539916992188,318.2647399902344,54.10497283935547
2021-11-01,145.29127502441406,165.90550231933594,150.7354736328125,316.10540771484375,55.07847595214844
2021-11-02,146.32518005371094,165.6374969482422,151.3302764892578,319.7138671875,54.39870834350586
2021-11-03,147.7589569091797,169.1999969482422,151.38351440429688,320.5489196777344,53.651790618896484
2021-11-04,147.2420196533203,173.85000610351562,149.39501953125,322.890625,54.054622650146484
2021-11-05,147.7694854736328,175.94949340820312,149.1819610595703,322.5258483886719,54.56654357910156
2021-11-08,146.948974609375,174.44900512695312,150.07855224609375,323.4184265136719,55.15401077270508
2021-11-09,147.31036376953125,178.81149291992188,148.94227600097656,322.4204406738281,55.69111251831055
2021-11-10,144.4875030517578,174.1024932861328,148.80023193359375,317.4777526855469,54.59396743774414
2021-11-11,144.4385986328125,173.625,148.79136657714844,319.0421142578125,54.69601821899414
2021-11-12,146.50941467285156,176.25750732421875,148.1255645751953,323.1593017578125,54.27927017211914
2021-11-15,146.5191650390625,177.28399658203125,147.8592529296875,322.5356140136719,54.7470588684082
2021-11-16,147.49598693847656,177.03500366210938,146.79396057128906,325.8370056152344,55.29988479614258
2021-11-17,149.92823791503906,177.4499969482422,146.00392150878906,326.05816650390625,54.69601821899414
2021-11-18,154.20657348632812,184.80299377441406,144.7433624267578,328.1253662109375,54.100669860839844
2021-11-19,156.8243865966797,183.82850646972656,142.85250854492188,329.8944091796875,51.60018539428711
2021-11-22,157.28346252441406,178.6284942626953,145.89739990234375,326.7408142089844,52.31460189819336
2021-11-23,157.6644287109375,179.0019989013672,149.38616943359375,324.6735534667969,53.69242858886719
2021-11-24,158.18209838867188,179.02049255371094,148.21434020996094,324.89471435546875,53.9901008605957
2021-11-26,153.17123413085938,175.22799682617188,143.74911499023438,316.981689453125,52.093482971191406
2021-11-29,156.52157592773438,178.07850646972656,143.12767028808594,323.6640319824219,52.382652282714844
2021-11-30,161.4641876220703,175.35350036621094,140.9971466064453,317.856689453125,50.89426803588867
2021-12-01,160.9464569091797,172.18600463867188,140.1626739501953,317.36627197265625,50.85173034667969
2021-12-02,159.9598846435547,171.8679962158203,143.1099090576172,316.799072265625,52.118995666503906
2021-12-03,158.08444213867188,169.489501953125,140.5177459716797,310.56866455078125,51.78730010986328
2021-12-06,161.48367309570312,171.36849975585938,142.1778106689453,313.6260986328125,52.374149322509766
2021-12-07,167.2077178955078,176.1645050048828,144.31723022460938,322.0199279785156,52.96098709106445
2021-12-08,171.0172119140625,176.1580047607422,142.66607666015625,322.0679931640625,53.11408615112305
